"28","81","53.6796909170433","55.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","0","0","0","0","128","0","502","115","0","317","0","109","115","4","3","1","166","76","24","35","32","44","1133","244","41","30","257","165","725","2","185","593","0","247","22","707","119","86","82","58","185","0","28","20","0","60","28","62","0","0","28","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","house.mid"
"24","90","57.34839255499154","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","7","15","177","15","50","113","80","54","65","979","51","28","52","65","27","41","40","53","95","49","67","117","72","66","99","152","75","161","94","249","326","97","228","149","102","81","179","1250","83","45","18","38","28","10","14","6","9","6","5","11","8","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","how_am_i_supposwithout_you.mid"
"45","76","65.46875","69.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","0","0","0","14","8","0","20","10","32","0","16","20","0","6","0","12","0","0","0","24","50","0","62","34","0","36","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","hp_amin.mid"
"26","79","59.33034714445689","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","0","0","7","0","7","0","29","4","8","7","7","23","0","0","18","0","18","0","37","20","18","18","24","64","0","42","40","0","40","0","94","24","0","0","28","73","0","71","47","6","31","4","44","12","2","5","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","hp_when_i_am.mid"
"28","79","54.53420247867375","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","254","0","0","346","0","102","0","72","1340","0","1994","0","40","72","0","2","0","44","126","32","48","0","494","0","54","0","368","320","0","304","0","190","76","6","1652","0","348","0","270","330","0","162","2528","226","6","16","548","0","46","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","hysteria.mid"
"22","99","55.151740553406725","56.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","8","2","20","33","10","40","19","27","12","10","23","9","213","0","22","8","120","52","596","19","3","11","22","2","3","9","14","18","7","91","130","115","44","48","208","68","53","13","151","133","37","82","22","70","18","29","141","38","82","21","88","54","9","51","9","38","12","9","27","1","7","0","23","15","2","16","7","16","8","11","13","7","4","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","i'll_never_break_your_heart.mid"
"28","100","47.091399299002425","46.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","138","56","80","0","127","54","53","465","0","310","0","79","2","0","25","0","12","919","2","2","42","0","0","123","126","32","56","0","102","40","82","112","4","77","0","76","0","1","24","0","11","0","10","1","0","12","4","74","2","9","51","1","22","5","87","8","4","14","3","15","0","2","4","0","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","i'm_broken.mid"
"48","84","64.49484536082474","64.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","0","32","0","0","32","0","64","0","0","0","12","36","0","48","0","102","48","0","66","0","48","0","40","54","0","16","0","34","16","0","22","0","16","0","12","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","icumen.mid"
"48","72","61.533546325878596","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","4","0","6","16","0","18","0","12","2","17","58","0","28","0","52","18","2","43","0","12","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","idv_die_weiber.mid"
"31","95","57.7436800663075","59.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","54","0","74","456","0","292","0","34","4","1288","62","0","112","128","60","96","32","100","0","114","0","30","654","6","640","0","558","226","4","754","2","566","0","298","646","38","218","1284","228","36","0","68","0","64","0","34","38","24","70","0","126","14","12","24","0","24","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","in2deep.mid"
"28","90","44.14858490566038","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","314","10","584","0","0","480","0","442","1434","8","462","0","166","36","2612","0","0","244","1032","304","112","196","0","0","408","36","388","216","0","256","8","390","124","0","0","0","186","26","198","174","0","0","28","4","0","0","0","0","26","2","76","6","0","0","0","0","0","0","0","0","16","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","irresponsible_hate_anthem.mid"
"29","89","54.68440996030314","53.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86","0","2","0","24","83","315","114","0","20","42","212","326","316","2","14","61","354","0","193","7","39","42","26","550","0","31","44","288","69","2","205","0","83","431","2","268","0","52","165","170","58","72","353","0","25","212","0","52","0","4","48","61","11","0","3","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","it's your thing.mid"
"24","96","60.34639004149378","62.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","23","0","29","42","119","41","0","72","0","69","255","0","131","1","63","102","216","94","0","144","0","66","104","7","60","10","82","81","576","111","0","152","0","101","216","0","161","0","231","207","0","245","0","198","0","151","258","0","158","0","213","180","0","335","0","96","0","214","192","0","34","0","65","58","0","27","0","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","it's_all_comingk_to_me_now.mid"
"33","93","57.240530633618434","58.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","78","36","1004","896","162","24","96","72","1046","274","168","232","70","0","56","0","78","696","168","126","48","236","0","94","326","66","256","48","456","106","210","190","60","274","6","1104","120","132","160","24","238","44","104","114","22","356","32","340","564","140","64","0","122","0","30","12","0","36","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","itapoan.mid"
"29","93","60.27273945077026","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","104","0","104","0","0","400","336","0","0","0","4","1294","2","436","4","136","72","196","2","486","0","196","672","0","896","0","800","0","448","968","0","360","210","370","674","6","744","8","910","0","490","1236","0","396","232","450","180","0","56","4","208","232","88","200","0","84","0","80","58","0","20","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","jahlive.mid"
"27","90","53.7495126705653","50.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","4","0","16","12","0","24","104","32","4","26","82","190","16","236","48","36","2","72","2","64","4","56","104","0","44","22","34","0","22","22","0","22","0","20","104","0","40","176","22","14","20","34","8","20","6","12","24","4","14","18","28","34","8","44","2","24","2","0","42","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","jailhouse.mid"
"0","88","54.82951575710992","57.0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","8","0","0","702","8","558","0","0","38","1242","112","4","138","0","12","90","6","74","0","16","46","0","120","0","264","0","206","156","102","260","16","110","128","208","218","116","341","0","8","81","213","388","14","56","18","70","200","10","96","0","0","20","0","2","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","james_brown-i_feel_good.mid"
"29","79","53.47753361757953","53.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","0","0","1","1","17","1","332","118","54","0","0","119","556","0","16","6","52","4","51","6","0","28","23","73","0","1","0","2","10","0","113","0","67","370","7","100","0","273","76","0","84","0","348","0","36","1","1","12","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","james_brown-papas_got.mid"
"26","66","43.8476386036961","42.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","58","0","116","0","0","171","0","219","442","668","4","0","0","0","1658","11","0","104","0","142","0","107","143","0","108","0","131","15","0","119","0","156","0","107","141","1","109","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","jbgood_r.mid"
"22","87","48.52861796184272","48.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","16","0","0","0","194","0","0","312","0","220","0","1196","112","586","190","122","290","292","16","364","16","146","40","494","24","70","402","16","314","20","1448","78","92","132","0","60","40","96","24","0","232","0","40","124","224","0","0","84","8","68","56","0","118","0","12","80","0","0","0","56","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","jesus_freak.mid"
"53","86","75.16071428571429","81.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","20","0","16","18","0","20","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","jeurobin.mid"
"41","74","58.699748743718594","60.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","0","36","0","24","116","0","168","0","116","36","20","348","0","148","0","224","180","0","348","0","244","28","124","424","12","156","0","144","108","0","76","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","jns_bene.mid"
"40","74","58.93374741200828","61.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","0","0","71","0","0","0","2","13","2","8","4","16","33","4","14","2","52","8","32","34","6","39","0","34","37","2","25","4","22","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","joy_bossa_nova.mid"
"36","84","65.93379571248424","67.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","30","6","4","8","6","28","2","14","26","4","32","10","64","22","14","40","20","110","24","94","116","24","144","38","198","88","64","122","72","240","34","216","194","40","196","50","218","108","74","130","34","110","10","44","32","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","k030.mid"
